,umap-0,umap-1,umap-2
5770,-5.387529821797196,-10.135661707580912,-0.08593142994408998
5771,,,
5772,-6.003597925323079,-7.774588517378996,-1.319944296435499
5773,,,
5774,-4.736095049482473,-7.839657598885294,-1.018101169887167
5775,-5.299972651997587,-7.822635508965677,1.9665269025400371
5776,,,
5777,-4.832242434704471,-8.353525090243215,1.872090760796081
5778,-5.080576287016339,-8.572782510938673,2.0233589778439134
5779,,,
5780,-4.000458617835911,-7.478993329561436,-0.07763898174360184
5781,,,
5782,,,
5783,,,
5784,,,
5785,,,
5786,-4.726384441555264,-9.039710113869788,1.4001781269382165
5787,-5.575876676109471,-9.842815515723363,1.4832063327067986
5788,,,
5789,-3.941939035327391,-7.162758324461974,-0.009606579502385899
5790,-6.0020775681244904,-9.26517641015627,-0.1463023662568284
5791,,,
5792,,,
5793,,,
5794,,,
5795,,,
5796,,,
5797,,,
5798,-4.940708485314109,-7.786046537942062,1.9111729363299514
5799,-5.5232222463570855,-8.999137838222149,-1.185478518933368
5800,-4.215781681152066,-9.42888947821165,-0.29317186455446675
5801,-4.652695063684098,-8.715736198922938,0.4432098795177254
5802,,,
5803,,,
5804,,,
5805,-5.2287665204852685,-10.080594646082632,0.3789546583422119
5806,,,
5807,,,
5808,-5.6737032259609315,-9.007913397549032,-1.544618590468401
5809,,,
5810,-5.563098034296919,-9.771090904308194,-0.9209214056030869
5811,,,
5812,-4.747143809722942,-8.139757521763858,1.3346210022222753
5813,,,
5814,,,
5815,-6.01323850062026,-10.30862236033533,0.6575077686167786
5816,-4.7991118756498645,-8.24254842701813,1.6837299421833827
5817,,,
5818,-3.8270826791309203,-7.25151464950714,-0.48332789161527173
5819,,,
5820,,,
5821,-5.423461925823964,-9.02040105387044,-1.4043652829642215
5822,,,
5823,-4.996297334280688,-9.636199502128756,0.7410097439632944
5824,-5.469302461053178,-8.856939114913537,1.932012665362864
5825,,,
5826,,,
5827,,,
5828,-4.121972423971771,-9.486846964773175,-0.5207320059012952
5829,-6.1319751679506345,-9.590143081236045,-0.35326685975063987
5830,,,
5831,,,
5832,,,
5833,-5.984266648307009,-9.023806228680238,1.6115593562208133
5834,,,
5835,-5.0461273109008005,-7.660353765589601,1.8353136898445088
5836,,,
5837,-5.719209976691791,-10.253129070949665,-0.1796372831781345
5838,-5.589962434871284,-9.547062316849294,0.9126775494690956
5839,-5.177775923829293,-9.13939935916471,1.2342950115841207
5840,-5.2059127020180735,-7.395110065544866,0.8652594018378075
5841,,,
5842,,,
5843,,,
5844,-6.1144274893391275,-9.81355805704013,0.6833358779453391
5845,,,
5846,-5.450688599440691,-8.744104112051277,0.5573922628098349
5847,,,
5848,,,
5849,,,
5850,-3.7124223026579615,-8.943688074046701,-0.3437910687663818
5851,-4.040030423718552,-9.583406507331086,-0.9469202375375715
5852,,,
5853,-5.113895757761678,-10.066688348971494,0.04068338120038279
5854,-6.079167565605734,-8.62178955745733,-1.3626580651960547
5855,-4.420375642240021,-8.67216614005468,1.457716621404945
5856,-4.599169766508763,-7.857892008804069,-1.5518700013477862
5857,-4.943325217457301,-9.796713907903657,0.9240190864865192
5858,-4.053836917805141,-7.522675778052821,-0.3382607098144189
5859,,,
5860,-6.668108281314259,-7.91221170142439,0.11534143781895062
5861,-4.587714474680156,-8.558121271455512,1.766162189638623
5862,-5.301760384220982,-8.053178889006892,-0.7388642908592938
5863,,,
5864,-5.495831533365693,-8.171248920542626,1.4716161724985883
5865,,,
5866,-4.08452599632942,-7.75554428349267,-0.38245062166294264
5867,,,
5868,-6.5137909850458575,-7.452866242701373,0.33049961312227055
5869,,,
5870,,,
5871,-3.852945824968248,-8.746052765141398,-0.10040534291688948
5872,,,
5873,-5.288749497958956,-10.354364837594407,0.22340204699516014
5874,,,
5875,,,
5876,,,
5877,-3.863814963692593,-7.619551413268343,-0.13795209919867849
5878,-6.140830931442467,-9.517906325996146,1.158525728804852
5879,-6.469402944068471,-9.740372629180063,1.2108602376924607
5880,-4.238123402861889,-7.497933785844033,-0.10326786269506712
5881,-6.063296661030728,-10.496143210665304,-0.24089093729885638
5882,,,
5883,,,
5884,,,
5885,,,
5886,-4.369338213511218,-8.629879677873738,1.1042167233455984
5887,,,
5888,,,
5889,,,
5890,,,
5891,,,
5892,-5.165342794071956,-9.913698583877633,0.12543061963808796
5893,-5.304276520827303,-7.962358301942933,1.7151298819426375
5894,,,
5895,-5.532366948257067,-8.0711910151196,1.8949389462287436
5896,,,
5897,,,
5898,,,
5899,-5.525510735792444,-9.074641361007464,0.7694230005191673
5900,-5.339949814090176,-8.6805450084995,-1.827040806053265
5901,-5.328794217698611,-7.800371574799379,-0.6001395572295288
5902,,,
5903,-6.00800153142044,-9.437867325182067,0.3929411842098764
5904,-3.7027760073568463,-9.110345449987369,-0.5381909472779013
5905,,,
5906,,,
5907,,,
5908,-3.7488422140390942,-8.67608246426967,-0.1568788303886993
5909,,,
5910,,,
5911,-4.196022493281244,-7.6455521211670545,-1.4024858321724485
5912,-4.91402698319441,-7.97878612660551,1.3494838973366399
5913,-6.454423939616549,-7.819957698635911,-0.032968628214132656
5914,-5.74539325485519,-9.09349041283801,-1.5394582737930387
5915,,,
5916,,,
5917,,,
5918,,,
5919,-5.30480153219653,-9.18327532017516,1.8679680100297082
5920,-4.1791438161104555,-7.774913065040933,0.13427612951002338
5921,-5.068439574274298,-7.583870870751876,-1.361413522016767
5922,-5.435320730393468,-9.416962712985123,-0.3867336578108873
5923,-3.76243700093192,-7.069345421471821,-0.7304368385781552
5924,,,
5925,,,
5926,,,
5927,,,
5928,,,
5929,,,
5930,-4.8649806596714305,-9.825895356066436,0.689178944534947
5931,,,
5932,,,
5933,-5.871259307276462,-10.371441144932236,0.4723392270170598
5934,-6.052247310872168,-8.794100066041617,1.5174561204306418
5935,-4.650915378940289,-8.468886382677123,0.2824071908282665
5936,-4.050442946127589,-8.685169872766032,-0.715155743501635
5937,,,
5938,-5.414254297845022,-10.151766035484457,-0.37906521619088934
5939,,,
5940,-4.3692073944642384,-8.191311052205364,-0.13249959263084754
5941,-4.827545946105215,-8.962784320106396,0.9322322282049053
5942,-6.089738916624762,-10.363869244933282,0.9551414063528217
5943,-5.582202759541119,-8.637483620896159,0.6316261574511078
5944,,,
5945,,,
5946,-4.671860558065481,-9.75580448428296,-0.921569207830058
5947,-6.1587723760084785,-7.5119533653860415,0.3146104925765407
5948,,,
5949,,,
5950,,,
5951,,,
5952,,,
5953,-3.9732672142473047,-9.378518348675959,-0.44807654249138695
5954,,,
5955,-5.85135493235732,-9.485113879257531,-0.5093333800455988
5956,,,
5957,-5.776049891072476,-9.07087331468501,1.678685769543158
5958,,,
5959,,,
5960,,,
5961,-5.348049097079965,-8.897608159238237,1.5995222182649544
5962,-4.260801182852526,-8.176836440077022,-1.2436129842746124
5963,-6.521945942074943,-9.832837535074328,1.0314010597873116
5964,-4.73325449350072,-9.218412203171795,0.3203501307750407
5965,,,
5966,,,
5967,-5.50994933894829,-10.30589623096931,0.19295066181964035
5968,,,
5969,,,
5970,-5.420054244748172,-8.360382719203107,-0.9613122461733897
5971,-5.514607574018199,-8.588968637712211,-1.4482519898467197
5972,-4.2840146724148385,-9.729772723397234,-0.8327484489679081
5973,,,
5974,,,
5975,-4.181734622608575,-7.484213732570293,-0.7734397381912486
5976,,,
5977,-5.4360769875576205,-9.788505749501406,0.8307484385332398
5978,,,
5979,,,
5980,,,
5981,,,
5982,-5.821758387809302,-7.328344078841552,0.7393259807135357
5983,-5.508066071958053,-10.013904506947878,0.40575355469816277
5984,,,
5985,-3.8152309455061815,-7.492934294283345,-1.0907432068645124
5986,,,
5987,-6.144720519660084,-10.4215356893741,-0.17554534389866655
5988,,,
5989,,,
5990,-4.1704554095917326,-9.478868929813638,-0.3890281975141393
5991,,,
5992,-5.3578742383006075,-10.040009929545356,1.0452590417701193
5993,,,
5994,-6.589618899584997,-8.47017179590364,0.10346052911751095
5995,-6.013578931851948,-7.538156724588752,0.7004689442881941
5996,,,
5997,-5.042485533507514,-9.234070207497249,0.525100644117375
5998,,,
5999,,,
6000,-5.439339385324484,-8.643393413952376,1.7127364383892176
6001,,,
6002,-5.6049510037112755,-8.77193889885297,-1.5050495279970624
6003,-6.592214758849032,-8.25280022196575,-0.13064533451458799
6004,,,
6005,,,
6006,,,
6007,-4.52241877080945,-9.263110722523573,1.0462457331338506
6008,-5.515047717998501,-8.66397877075536,-0.9579323781472547
6009,-3.96448299648551,-8.682603247957708,0.043488003607670946
6010,-5.532128953896424,-8.340756550188228,-1.1538438614683495
6011,,,
6012,,,
6013,,,
6014,,,
6015,-4.55492107504878,-6.975434616832519,-0.8313426747429742
6016,-3.7757645815653578,-7.442542364429782,-1.0085812101456892
6017,,,
6018,,,
6019,-6.008988748293424,-9.177584753231946,1.8468216193069007
6020,-4.804163417239242,-7.816667972013309,1.2814812511233877
6021,-5.461083557680162,-9.963590434603905,1.2790485624096692
6022,-5.572102655754333,-9.734992507232006,1.3921995747569706
6023,-6.042202090300291,-9.08024569413422,-0.8821508833606855
6024,-4.290223175680321,-9.73026610324978,-0.8322245882778234
6025,-6.1096507069010855,-9.839910567497855,-0.1390583182769774
6026,,,
6027,-4.898536032235894,-9.818444876927389,-0.8431843521819251
6028,-5.648298580132769,-8.363469426419867,-1.514940986102466
6029,-5.993206921266694,-10.09052808885627,-0.7718689018242968
6030,,,
6031,,,
6032,,,
6033,-4.871129874037475,-8.646036395167483,0.5582206021084374
6034,-6.3385588799407655,-7.2743631069919035,0.40534402452323576
6035,,,
6036,-5.544067901284198,-10.20034488916794,0.7440511451887623
6037,,,
6038,,,
6039,,,
6040,,,
6041,-3.7601650102832846,-9.157850686763586,-0.7508985164546054
6042,,,
6043,,,
6044,,,
6045,,,
6046,-4.279858465779884,-9.454153656819601,-0.2414029161505132
6047,,,
6048,,,
6049,-5.5165837742693355,-8.930618561228123,0.6114339419075854
6050,-4.223225601483425,-9.752921474075805,-0.93205428323449
6051,,,
6052,-5.445558614870341,-10.173615658829236,0.6195291613699316
6053,,,
6054,-4.457372762462445,-8.343217389367576,1.4996723560620073
6055,,,
6056,-3.845022380263241,-7.517900576060687,-0.4667108311475684
6057,-5.697924384314431,-9.320056590208276,-0.9501121441167699
6058,,,
6059,,,
6060,,,
6061,,,
6062,,,
6063,-4.7883354607118696,-8.953650749565915,1.07856235975446
6064,-4.678829473368585,-7.861666050794833,1.6319746079634145
6065,-5.328940421709683,-9.993251275438991,1.196729074648516
6066,-5.198078409260017,-9.903786585997736,0.0013486356029599488
6067,,,
6068,-6.037424505728922,-8.168885693387436,0.9913690954851353
6069,,,
6070,-5.905629363340287,-9.92246208945164,-0.8216998437824673
6071,,,
6072,,,
6073,-4.171057474196661,-7.700821596921843,-0.7577956815416022
6074,-3.821836176971866,-8.022318586108407,-1.164531437438333
6075,-5.65227897744285,-8.901446328336304,-1.7318468257257755
6076,,,
6077,-5.442728331328414,-10.186492696589523,0.1856282954369262
6078,-5.713512898207514,-8.775977628827839,1.8262873262981487
6079,-5.830232855156021,-9.499362171510407,-0.5330001924515384
6080,,,
6081,,,
6082,,,
6083,,,
6084,,,
6085,-4.5112544508365096,-8.993466732091033,-1.1013247427164454
6086,7.365617503874828,5.778579198907358,-6.087568109235389
6087,,,
6088,,,
6089,-5.6081210954019785,-10.4197749475158,-0.37010144416601953
6090,-4.056632271118923,-7.059452964610403,0.057486022558249486
6091,,,
6092,,,
6093,,,
6094,-4.596724647362903,-7.595086572089401,-1.5735117650667874
6095,,,
6096,,,
6097,,,
6098,,,
6099,,,
6100,-6.191929148660798,-7.558396675703134,0.5469741618135945
6101,,,
6102,-4.996497544440202,-9.120599649821049,1.868591001688888
6103,,,
6104,-4.627385312939602,-8.48758578689624,1.826665471448719
6105,-6.241857436650724,-10.162804627988839,0.6405062353707267
6106,-5.824759246340107,-7.220274144006173,0.752642499615541
6107,-6.08281354753124,-10.520651740566793,-0.24543747105291072
6108,,,
6109,,,
6110,,,
6111,,,
6112,-4.078761346207933,-9.191884553004506,-0.6663370556372126
6113,,,
6114,-6.088935198375749,-10.392618725931511,-0.13952039409433536
6115,-5.846616506407818,-9.536720484450525,1.721475938483766
6116,,,
6117,-5.036893329276145,-10.005432526901608,0.10513987035041503
6118,,,
6119,-5.399389172725409,-7.804645737127854,-0.8495814866286988
6120,-6.34550895942002,-8.431380850534014,-0.8306297633089684
6121,-4.709909496693646,-8.262192082472879,1.70626192684663
6122,-6.57945559303481,-9.483666613144196,1.1355410695884112
6123,,,
6124,,,
6125,,,
6126,,,
6127,-5.924072472659137,-10.375208300718104,0.6999782063107732
6128,-4.952415572015958,-7.637387812608212,1.8023375964848085
6129,-5.5070399399483065,-8.913449468339524,-0.31347739656260887
6130,-3.810781780499043,-8.810719436422477,-0.37798084311295593
6131,,,
6132,-3.6955285951668935,-9.22510192544515,-0.3766348978574324
6133,-5.2757508715066495,-9.307828632681563,-0.7213142089314215
6134,-5.144950907833489,-9.14743654449832,0.5746617890071535
6135,-4.085486640875918,-7.070746553752662,0.3444884072064074
6136,,,
6137,-6.346111806642744,-7.5535998808649385,0.30047110812437305
6138,,,
6139,,,
6140,-4.845979949625176,-9.43984343091419,0.375463033739007
6141,,,
6142,,,
6143,,,
6144,-5.902607912257847,-10.45992179292886,1.0261349991934259
6145,,,
6146,,,
6147,,,
6148,-5.86308557399239,-6.994218733323051,-0.0618354204306596
6149,-6.239916022705517,-10.493947403869798,0.20230010798008569
6150,-5.167126047728301,-9.143769083844706,0.1171266292678697
6151,,,
6152,-6.017797779131373,-10.257341411864434,0.17458651983438303
6153,,,
6154,,,
6155,,,
6156,-6.320681506911658,-8.072737481595306,-0.010470792043274463
6157,-3.815409419829835,-8.737660202789748,-0.134807383308848
6158,-5.51929474764721,-8.550647526042669,-0.9247227991846705
6159,-6.033802181135258,-9.63843049391952,0.0026597154899922013
6160,-5.483764166897424,-9.498657536051992,-0.5324566262753516
6161,,,
6162,,,
6163,-6.167011962478319,-9.255944052592318,1.523971670373233
6164,,,
6165,,,
6166,,,
6167,-5.947941114978747,-8.744326754120891,0.21253261844539986
6168,,,
6169,,,
6170,-5.626287327177869,-9.844527366493605,0.6247538110296881
6171,,,
6172,-5.169030870753044,-7.926835869041245,0.945264060323199
6173,-5.5467568164607295,-7.459212872167518,1.4857288977632495
6174,-5.997121798548235,-8.106727066747723,1.4924243154250196
6175,,,
6176,,,
6177,,,
6178,,,
6179,,,
6180,-5.117278893390167,-8.347247779602357,-0.031209660411369904
6181,-5.480916555162001,-9.920238657499885,1.1885518585509265
6182,,,
6183,-6.439759871711641,-9.666212355983106,0.3179418001035962
6184,,,
6185,-5.801400245972975,-8.461911144107168,-1.5668094282867553
6186,-6.598238753178333,-8.706382429866096,-0.3684746897441119
6187,,,
6188,,,
6189,,,
6190,,,
6191,-5.11217659928498,-8.409410322760252,0.8417150139265689
6192,-4.690490397671833,-8.731010613464848,1.3460378143831666
6193,,,
6194,-6.159885337287432,-8.787221935044258,1.8444809106564986
6195,,,
6196,-6.761680314227298,-7.714115338355463,0.02833361481682209
6197,,,
6198,,,
6199,,,
6200,,,
6201,-6.7664010824064595,-8.172649964454433,0.0168558914189014
6202,,,
6203,-5.734201593663336,-9.33707132123546,-1.1397857834148544
6204,,,
6205,-5.012182725223587,-8.726698002205376,1.7684259051006601
6206,,,
6207,,,
6208,,,
6209,-5.596530646900397,-9.98466325943498,1.3345656844123708
6210,,,
6211,,,
6212,,,
6213,,,
6214,,,
6215,,,
6216,,,
6217,,,
6218,-3.8000098473362365,-7.437109408216502,-0.9247632851848969
6219,,,
6220,-5.659171486451908,-10.16307558934634,0.15692156879142022
6221,,,
6222,,,
6223,,,
6224,,,
6225,-4.737807493592888,-9.09263672337427,1.542810873083284
6226,,,
6227,-5.447767154700019,-9.893788894984699,0.5382365905341898
6228,,,
6229,,,
6230,,,
6231,,,
6232,-5.010402406869753,-7.722160716828664,1.5495629967088893
6233,-5.741668179106884,-10.435932832944761,-0.14554515322720235
6234,-5.484335472256142,-9.44180136141161,-0.4220232158210932
6235,,,
6236,,,
6237,-6.227013568284594,-9.29809800631136,1.2970347364410733
6238,,,
6239,-5.683293328259744,-7.666618300433258,-1.4449035890913575
6240,,,
6241,,,
6242,,,
6243,,,
6244,-5.668188455068207,-7.409345538070178,1.1550820669639201
6245,-3.7435888376258823,-7.1692558934787245,-0.8461518390592523
6246,-6.3173625418524395,-10.570010979305431,0.11379254200542803
6247,-5.883204082178328,-9.070847029179852,-1.511885272714338
6248,-3.9524434875379,-9.292189651818513,-0.6910039372160514
6249,-6.365992248092863,-9.70522829898492,1.1572680292153037
6250,-4.185904431673767,-9.439172364522987,-0.7110688809548498
6251,,,
6252,-5.643249107809819,-9.895581537023737,0.42666710025538696
6253,,,
6254,-4.519968466999839,-7.907837955739437,0.9921002963943253
6255,-5.547579546318642,-8.81270445592284,1.690686722940887
6256,,,
6257,,,
6258,,,
6259,-5.587865554424749,-10.191659290615206,-0.39013300135260537
6260,,,
6261,,,
6262,,,
6263,-5.600146843306167,-10.4178499008127,-0.23965629961819088
6264,-4.710554252039814,-8.12902969678745,1.6858775148132308
6265,,,
6266,-3.8279915752420623,-8.402174716112572,-0.224872943105542
6267,-4.661061826426154,-7.678305256313043,-1.6045270531060227
6268,,,
6269,-4.127484270665134,-9.671512155790623,-0.7028359473271066
6270,-6.444091135795193,-7.553348620961495,-0.19045527909805882
6271,-4.576997024442534,-8.963848611225183,-1.436444822621674
6272,,,
6273,,,
6274,,,
6275,,,
6276,,,
6277,,,
6278,,,
6279,,,
6280,,,
6281,-4.740006343819329,-7.996309499163335,1.6829849454313248
6282,,,
6283,-5.396930876303756,-8.97332095982872,-1.002237145283947
6284,-6.571563872831046,-9.222127005520543,0.9430205343177168
6285,-5.432098314556043,-8.411559071170974,1.2872919414855049
6286,,,
6287,,,
6288,-4.056455134270525,-7.813904640085649,-1.2734698176212984
6289,-5.00743484060361,-8.212502482805895,1.6768453667880379
6290,-5.51652890787437,-10.046839953527993,-0.05702848248662503
6291,,,
6292,,,
6293,,,
6294,-5.034878245292256,-8.78327568239401,-0.330647004846479
6295,-5.739801987423641,-7.597679390801149,1.3999936150351353
6296,,,
6297,-5.85557115068188,-10.210745987454924,-0.9107077836589528
6298,-6.206021343814063,-9.662636791580137,1.7222898164645213
6299,,,
6300,,,
6301,,,
6302,-5.317427458011681,-7.9766528822982385,1.0679162786918899
6303,,,
6304,-4.49800482651576,-9.439594894654494,0.2309191583724189
6305,,,
6306,,,
6307,,,
6308,,,
6309,-4.746725203897569,-8.289118976797281,1.3662749683639228
6310,-5.686018865061394,-10.38685243492691,0.2899650934245452
6311,-3.7799300107862304,-7.144806502947702,-0.46666345127464287
6312,,,
6313,-4.585755013907776,-9.783299469804764,-0.8907016384093864
6314,,,
6315,,,
6316,,,
6317,,,
6318,,,
6319,,,
6320,,,
6321,,,
6322,-5.760168743055472,-10.23660885846965,-0.7425117584648325
6323,,,
6324,,,
6325,-4.592122767391865,-7.9848162835229886,-0.08897956661142234
