,tsne-0,tsne-1,tsne-2
503,-36.8401824877067,-39.11059239767211,-100.85359214959529
504,-36.26638395929114,-39.30690261297286,-100.45333932228604
505,-27.143272238597085,-40.81882856087646,-87.91087482776999
506,6.365245243744306,0.8362234347172504,36.26950487669908
507,-43.624305276404584,-46.56698449364569,3.2558840000951443
508,-44.53842441539169,-51.6176959738257,-1.2835814075847558
509,-46.80279556165352,-55.79076752861987,-1.7914229046048746
510,15.510220991587195,-43.04889817695371,61.577661484141466
511,5.803989577363631,-38.37606853499404,37.859283397224345
512,8.037674821854317,-32.00009890864941,-74.27245617794397
513,-17.23892930420311,-10.476425501183666,13.55011069259108
514,-17.57097206890767,-10.105497759063383,13.650866830179135
515,-17.78523784176451,-9.384326010065148,13.480145745012228
516,38.51955466061729,41.695098688076534,50.82318435125634
517,21.550093057862767,42.600617254877335,53.824548901596586
518,-25.906269042431823,-0.6736802546379154,48.94576592655829
519,-33.19027652351664,-13.836598657459694,59.24254290413863
520,-33.66469618877043,-2.5883418070368007,57.37804255935316
521,-35.97237872055446,4.284806644837611,64.68837345016317
522,61.07057100805818,68.81394933303268,132.54108568754808
523,5.400006811151102,-36.98402822005307,11.103842583084317
524,21.616871811226826,-35.58989728380639,-46.129331110582655
525,-0.9366619517381655,-47.014814131132795,-27.13275758675875
526,-7.061888038384996,-45.24794784366193,-24.161472362752516
527,-6.410300837368221,-40.98863948744673,-25.123606605802674
528,-8.831980346645281,-34.928682175402635,-26.421844103599827
529,-25.537175419237283,-7.920992769311429,17.663308674246764
530,3.450621772680544,-12.950788916695354,-66.059741349878
531,30.32673731900651,37.205227137518634,41.07313792745717
532,38.52167908397521,20.21782647910811,47.06893928916722
533,21.000751441495098,43.607775037327,57.92858051630576
534,41.38751543552996,191.6279099949952,191.41488463773365
535,16.864329419110987,-54.405210447817424,59.55808669213165
536,15.691223239375462,-44.75138027426735,65.39906972701607
537,47.985460679568,65.94587161505314,144.0105928780815
538,-9.44501703153151,-17.44461375865311,-115.05047962204462
539,-9.065067807595968,-65.26670291865686,32.70864612227209
540,-6.141092827562057,-63.80950817121339,34.6390298863283
541,-5.923905643256951,-63.76169271138759,34.759523586781114
542,-6.060794039028863,-61.54147382810752,36.97892009066824
543,-6.1111353480040025,-62.05069872736864,37.07005522605421
544,-39.520979889625686,-2.2276521352339302,61.03209037134132
545,-9.275270715306243,-3.811418861011013,59.6859713012083
546,-16.129688688379076,-38.38297943583654,-76.09452298685942
547,-36.35133291257609,-34.61393954381977,-89.9668116426345
548,26.99686368774189,27.76521655389608,31.91919276254888
549,41.28140031755107,42.78868929164687,67.62984650251656
550,67.46111396293385,56.74817723504109,130.02805302069515
551,46.96560649740074,179.1710688597058,196.3611591969402
552,44.98893244267274,176.8070765207225,204.8924092129967
553,46.1336688318717,178.63836594862016,207.15960021636934
554,43.63581740382937,187.29491624713145,190.68791846827503
555,55.65011380049653,66.1124076239933,129.1875019790052
556,45.348470539163344,187.2856142427134,196.13596017877006
557,44.09857264235022,186.90030183925327,191.93303528309355
558,45.77204255858047,185.0976906561929,190.6118892212841
559,38.9932159607981,183.90510616086547,195.11574621142475
560,34.450598002619074,192.17835802772234,198.73223579927557
561,11.678197795180623,-55.485351767676,61.6059008601818
562,11.001196373034087,-50.39853870421512,64.12824451797236
563,9.518427999416138,-33.25285082069966,71.95136796178753
564,3.3101190991141016,-3.990517851187031,-107.12021680021144
565,10.75396182715863,-15.630400920206723,-106.0465920052291
566,11.999656618966258,-16.94844373210914,-104.72606777179531
567,-4.486923928996289,-13.955832867227306,-109.14909483700485
568,3.8454327872334093,-15.279372096704575,-88.04624984782308
569,-20.867531754816113,-25.928585739983784,18.633525117192136
570,-29.014982450298543,-33.19136016765292,17.5384955193985
571,-28.177827926319626,-24.687331819579825,42.1150334984356
572,5.895701695366712,27.898105299318793,39.191508252698654
573,5.335221717406679,25.806738980615044,39.54493730129322
574,6.635903104979004,23.826179439533274,41.298005363959525
575,7.04594448074257,23.63573874066147,41.10640736985923
576,2.1585439049580426,-8.977098109598645,-76.7865802547101
577,-22.843053632696424,-33.546437510753194,-82.23620832634539
578,10.928571934428176,-28.032056521155468,-77.555983638065
579,-13.904968054902302,-7.621049146606101,9.038464280213661
580,12.083105539463428,-15.719521054537175,-62.64806452344407
581,10.982248491118025,-14.752622846457328,-63.619926235621335
582,10.384817089601516,-10.419911176247686,-63.19997087541569
583,14.428613769629328,-6.072964604784255,-65.21211042807293
584,33.803344342201115,35.18818131352431,42.493556613616875
585,29.959866752448463,37.22249732340029,51.01331098722053
586,22.399675856935502,44.420232246058724,56.36714409276625
587,37.94211252821151,177.69964208160752,195.7768247845748
588,19.50814029947884,-29.708513377140306,69.41425464564018
589,15.084396508449606,-35.96456578015734,73.11429581517794
590,-15.00630117663704,0.4992883420574434,-78.04962472354566
591,-34.432394777323736,-14.12086906334925,-101.61047055288333
592,-13.06433364789664,-26.592004593619524,-85.43455482820349
593,-24.90068735851138,-13.435723049618597,-83.42931686347086
594,-9.333827888649406,-12.985719853940754,-87.89572665134601
595,-28.924586631430145,-25.582301115838153,-105.30599254796763
596,41.09861612390062,42.215449841971505,66.1048997746266
597,41.72058515495937,42.221147809989546,67.57731172084941
598,67.37915067440929,57.08356990640239,129.29697797623678
599,46.8702256078672,178.89866900967064,197.5228630123751
600,44.72960503904221,177.24886237493524,205.26181563289276
601,13.34329311773072,-34.18371694449616,68.4016151213275
602,-42.31128254476373,-22.420355117804124,-88.16469810036419
603,-40.994878668245704,-26.279672084081444,-88.9767276685381
604,-38.18280912244739,-30.652256550182152,-91.32015935847173
605,-27.97581505621353,-21.201988522555705,-89.19379987223296
606,-23.28623245646944,-24.180806797413254,-92.75534153390296
607,-14.346463168080513,-25.173401933718587,-91.68308392354417
608,-0.9823024764285582,-24.995949067216042,-83.10599725794901
609,4.168533352882149,-25.367661013495173,-77.79579778472122
610,14.80770680704195,-14.70609015411197,-71.27264431881886
611,31.054012007122687,37.652382670557785,44.35760036744209
612,28.622578601598843,37.231210684980724,51.63510001785916
613,44.709211130163055,177.38877109197588,187.6788796765707
614,39.955416825965,181.29560592345274,194.04587472152863
615,32.02991229052023,186.81501445177375,200.30187126861676
616,23.88823042544767,-34.39724467158746,62.23303824007187
617,16.156389430913627,-33.78637995712118,69.27356874475144
618,-42.64315475314126,-26.33862489246174,-93.31433920497629
619,-5.782431347690431,-39.50104298261941,-20.187816198205322
620,5.387157664793065,-28.724169799228854,-3.4024546176491617
621,4.293921844039323,-30.324293945157397,0.4983073109273605
622,7.4954278170103175,25.06887315295239,43.93415167836615
623,6.023807855919494,24.247822396258165,45.04412665791359
624,27.45459324338389,32.25245276936234,35.29855247395885
625,50.01571370511673,44.689981741234476,63.41285394038005
626,27.271296090620137,36.42283537853,61.21225756945064
627,37.912389094237994,177.5525207257364,195.72340472833963
628,19.164797266829805,-32.071715014723765,67.62472006306886
629,15.941027490901806,-34.716596695749836,72.43033217963679
630,-39.474838722102646,-24.18223351325795,-83.47511763893118
631,-18.226124776994787,-18.78258507879379,-94.07201599542013
632,26.778103428402215,-11.878043634483095,-16.85007200130648
633,26.781984917593167,-11.869304366976907,-16.830350521998646
634,-3.4547970988012735,-42.55065439109904,-20.255780580084917
635,-12.971234428960623,-10.581668485212855,8.05054823675462
636,-13.191293623301341,-9.561987737260964,8.820873392378841
637,28.253962759867118,39.0121453564158,47.528683996221005
638,28.171516876518293,38.80150193716197,50.296374745031336
639,46.878329912736795,180.58108865185372,186.6146740427519
640,41.877036105160236,182.64159342249755,192.457989150763
641,37.67543989509857,181.953851093455,196.12134620358566
642,30.709262132778843,183.58955924296893,199.9105395306566
643,23.880570390217596,-60.77356780864882,59.089766023019486
644,12.28910485204418,-32.90942458575886,69.07694537204951
645,19.775680293588497,-20.856955967298827,-50.2428513852566
646,22.692290353968765,-22.995796841370716,-52.01355808289219
647,-1.339845873983164,-0.8801852338072202,-101.10933394981174
648,-1.1625402716450464,-20.913911842735263,-74.07154444015075
649,4.861156535806778,-26.480929081783525,-76.03740509671029
650,-33.74020831815748,-32.238622067348544,-109.93207938279187
651,11.249109571050942,19.3239461301456,36.414552535021635
652,12.6795031891455,-4.023469242147855,32.79630784004714
653,12.626278672114385,-3.465478044916561,33.85386158956964
654,-44.347132985458806,-7.2004767960231355,-96.56431605087636
655,-44.42816872875939,-6.86335598040334,-96.43636465274669
656,-44.53691512349752,-6.340613084341649,-96.21430842153597
657,-44.699492204199196,-5.446469315814517,-95.77661169871183
658,1.5156078874542758,-25.368851417954602,-116.94305646556394
659,2.4204151000055445,-24.03946314708753,-115.90303408779815
660,-3.728543239351165,-42.12652572466799,-24.319747304248498
661,5.000491849917591,-28.554519046949345,-3.0888406769702397
662,3.513184970609502,-30.908245595061313,0.8286164965444673
663,27.66532372469512,29.05440427989395,48.20518934057826
664,26.38468813358312,31.585503480560217,51.339684087516765
665,47.86499043030713,182.85903524077904,187.802883883999
666,41.526969357127115,186.60750936238495,195.1467822013493
667,37.94373531277909,186.05033651285962,197.7199409891242
668,27.46181338649108,-61.40520018390405,57.02976613527038
669,25.508367962096198,-61.272564922006715,57.00437122741517
670,-1.3848462213014574,-62.487573879727336,44.548421719265086
671,-5.7670505375497365,-60.51057620453885,37.546737499112645
672,-38.22941825096815,-32.10058129524788,-108.6906500707009
673,-32.00639077927739,-42.82019274734866,-101.80362689692956
674,6.538826933415835,-0.07489665284018102,28.316758588316652
675,5.662498732492642,2.2195356888337137,37.534566188637726
676,7.820291615797016,-36.823851447191835,12.201188644740087
677,57.362958262481534,39.1841180196708,65.12075399549578
678,-36.070516621261035,-36.86582640867388,-108.7738556484031
679,-35.92009611612757,-37.27726481403443,-108.4599804460264
680,8.168152779341069,-2.8110419585074156,31.614628535925853
681,7.454816376027485,-0.9902473390126432,34.78074476164407
682,52.1594603940354,173.95872289210135,194.04733569620552
683,54.5512333056962,175.41071597113185,194.10066437706578
684,65.35298762266257,171.1372395708288,191.2853651350108
685,55.105802840656956,177.63210824766048,190.3771375515407
686,53.774194291485834,184.31919191046597,194.94091423032685
687,48.14854525028872,191.28730990980597,192.77253669177517
688,255.19123802044575,139.36150650869817,749.0265188754823
689,19.361624537684992,30.014832600008468,67.78091070897231
690,23.978686136587605,29.812592967544585,68.86600109581087
691,14.607877350742275,-2.9547241668960713,-62.69502378633767
692,-21.86584173281069,-3.4792096414200575,8.236430798126976
693,-23.002531345876697,-4.41678298481093,6.368957197984834
694,-12.694825582306846,-4.508882899264938,-71.146706936656
695,-33.73204311815503,-20.16648127847085,-82.36084010713647
696,-28.90281549419779,-26.80885096395326,-105.73509378551205
697,-1.441498297181766,-29.876680109038077,-100.17110638758201
698,-8.234136785368817,-63.6340932080634,34.23558329488505
699,-7.895864218871555,-63.45275678234777,34.49929747128824
700,-5.965322967740553,-62.75162052050971,36.283485932990494
701,21.211655231982835,28.746491054611894,67.65686302183862
702,11.081662743479246,-10.54416422930876,-56.101333362484745
703,-6.4560714516093345,-9.080471988049654,-93.67558376590533
704,-27.607078459121603,-8.117139409851834,-93.28812759936866
705,-15.399931521970714,-19.84318194642647,-77.19527013176764
706,0.7156194665663642,-4.575027395790566,-73.9727723211286
707,2.966308848115717,-0.45861716827158744,-71.16136669042984
708,20.747773961775675,43.16360134533579,59.584026521806564
709,-16.18943216114257,-13.451180837617464,50.00570449742148
710,-31.977950981904094,-5.760066134931828,53.64869078957888
711,-9.76219256661098,-16.43088551595544,3.3890677938276865
712,-9.927245066004517,-16.290795354438927,3.466590146739958
713,25.592977978323464,37.96528885978092,47.323300806218604
714,23.783311223676126,37.705951692472105,47.73525857151158
715,20.534559706257056,31.4005832919797,65.2188898058598
716,21.185050300487767,27.517300371049043,69.89113158475068
717,-31.155059893294386,-11.237706303000081,-94.07053245663481
718,-31.80721066691659,-13.878589198897535,-92.03014629823991
719,-40.19605183460079,-10.010324069494816,-102.12928393274825
720,-40.698705143251416,-9.397262496706821,-102.66790327691056
721,-15.90729524615581,-24.8219232406417,-55.2300859146172
722,-13.138424997059147,-13.21451432788526,-73.88851087724855
723,-9.327273118432426,-3.582876741829611,-79.39171215803128
724,-33.19423720807022,-31.25691516232662,-109.27797914238255
725,-26.660147016650786,-32.98667469083458,-101.84127890790741
726,-26.31837330230672,-38.728630430079996,-92.46004813682623
727,-37.63161681185166,-44.55285634847579,-85.00378182869545
728,-14.77242663082302,-12.799100766769726,-93.82426057047502
729,-15.971086974360619,-23.739549463006913,-97.30478743397254
730,-16.64253952778175,-24.285977237636782,-97.66821694878087
731,-29.867383063458977,-25.650035782897437,-108.08990131001309
732,-38.92129637187526,-32.015268709033634,-109.92666067123508
733,-32.23340011334297,-44.75010931153496,-102.79096389691865
734,7.063509668796632,0.39889427233679475,28.777240616699096
735,5.675702276338312,1.2474905307305624,37.206084648593325
736,61.785827299138326,66.90391573201408,136.926734033299
737,65.5530286586973,73.5323176871927,130.22402890806833
738,24.548692589200073,-70.24900594889255,35.893552308996355
739,21.20466517616127,29.749686346962584,67.39170699853621
740,55.71151733616103,40.01936085392666,65.20755313379117
741,45.733248219639165,45.68120391644615,67.16125605246269
742,-45.2347704390214,-44.243732084015186,3.3025483682864305
